loss,data_loss,dirichlet_loss,neumann_loss,residual_loss
0.145218163728714,0.13343262672424316,0.0011345347156748176,8.804049139143899e-05,0.0
0.11964603513479233,0.11801587790250778,0.00014413369353860617,3.776329685933888e-05,0.0
0.10903048515319824,0.09476420283317566,0.001399128115735948,5.5000215070322156e-05,0.0
0.12537656724452972,0.08130152523517609,0.004344826564192772,0.00012535523273982108,0.0
0.12201014161109924,0.0816882774233818,0.003991009201854467,8.235489804064855e-05,0.0
0.10593272745609283,0.09268155694007874,0.001306451391428709,3.733254561666399e-05,0.0
0.10763983428478241,0.10663379728794098,4.458738840185106e-05,0.00011203265603398904,0.0
0.11609520763158798,0.11392034590244293,0.00011809379066107795,0.00019878425518982112,0.0
0.1112094298005104,0.10981962829828262,4.8558915295870975e-05,0.00018084183102473617,0.0
0.10084584355354309,0.09789013117551804,0.0002458501548971981,9.944151679519564e-05,0.0
0.10051630437374115,0.0856676995754242,0.0014578918926417828,5.3938190831104293e-05,0.0
0.10491778701543808,0.07880523800849915,0.00258203805424273,5.843409962835722e-05,0.0
0.10118712484836578,0.07902096211910248,0.002184963785111904,6.33043673587963e-05,0.0
0.09425625205039978,0.0847587063908577,0.0009186887764371932,6.213239976204932e-05,0.0
